Time,True_X,True_Y,Pred_X,Pred_Y,Error
2021.05.19 17:38:12,103.01277875219245,67.98722124780757,108.04209290502108,62.95790709497883,7.11252428436528
2021.05.19 17:38:12,103.00050112753696,67.99949887246304,108.02956232787405,62.97043767212585,7.112166555521094
2021.05.19 17:38:12,102.98822350288148,68.01177649711852,108.01710481853404,62.98289518146586,7.111912160160572
2021.05.19 17:38:12,102.975945878226,68.02405412177399,108.00471980404323,62.995280195956646,7.111760287999
2021.05.19 17:38:12,102.96366825357052,68.03633174642947,107.9924067169211,63.007593283078776,7.111710136497705
2021.05.19 17:38:12,102.95139062891506,68.04860937108494,107.98016499510507,63.019835004894816,7.111760910780153
2021.05.19 17:38:12,102.93911300425958,68.06088699574042,107.9679940818918,63.032005918108084,7.111911823548993
2021.05.19 17:38:12,102.92683537960411,68.07316462039589,107.95589342587937,63.04410657412051,7.112162095004089
2021.05.19 17:38:12,102.91455775494865,68.08544224505137,107.94386248090994,63.056137519089965,7.112510952761642
2021.05.19 17:38:12,102.90228013029316,68.09771986970684,107.93190070601321,63.06809929398667,7.112957631774148
2021.05.19 17:38:12,102.89000250563768,68.10999749436232,107.92000756535067,63.07999243464921,7.113501374251482
2021.05.19 17:38:12,102.8777248809822,68.12227511901779,107.90818252816027,63.091817471839605,7.114141429582753
2021.05.19 17:38:12,102.86544725632672,68.13455274367327,107.89642506870196,63.103574931297906,7.114877054259275
2021.05.19 17:38:12,102.85316963167126,68.14683036832874,107.88473466620385,63.11526533379601,7.115707511798336
2021.05.19 17:38:12,102.84089200701578,68.15910799298422,107.87311080480889,63.12688919519098,7.116632072667938
2021.05.19 17:38:13,102.82861438236031,68.17138561763969,107.86150885903778,63.13849114096209,7.117587626910009
2021.05.19 17:38:13,102.81633675770485,68.18366324229517,107.84997273308885,63.150027266911046,7.118636264437263
2021.05.19 17:38:13,102.80405913304936,68.19594086695064,107.8385019231816,63.16149807681828,7.119777272796533
2021.05.19 17:38:13,102.79178150839388,68.20821849160612,107.82709593026578,63.172904069734095,7.12100994622417
2021.05.19 17:38:13,102.7795038837384,68.22049611626159,107.81575425997097,63.18424574002889,7.1223335855747925
2021.05.19 17:38:13,102.76722625908292,68.23277374091707,107.80447642255679,63.195523577443076,7.123747498250925
2021.05.19 17:38:13,102.75494863442746,68.24505136557254,107.79326193286379,63.206738067136094,7.125250998133454
2021.05.19 17:38:13,102.74267100977198,68.25732899022802,107.78211031026477,63.21788968973511,7.126843405512969
2021.05.19 17:38:13,102.73039338511651,68.26960661488349,107.77102107861695,63.228978921382925,7.12852404702182
2021.05.19 17:38:13,102.71811576046105,68.28188423953897,107.75999376621438,63.240006233785515,7.1302922555670625
2021.05.19 17:38:13,102.70583813580556,68.29416186419444,107.74902790574109,63.2509720942588,7.132147370264146
2021.05.19 17:38:13,102.69356051115008,68.30643948884992,107.73812303422481,63.26187696577507,7.134088736371404
2021.05.19 17:38:13,102.6812828864946,68.31871711350539,107.72727869299119,63.27272130700869,7.136115705225319
2021.05.19 17:38:13,102.66900526183916,68.33099473816085,107.6916451434271,63.30835485657281,7.10308543945773
2021.05.19 17:38:13,102.65672763718366,68.34327236281634,107.65623521596035,63.343764784039536,7.070371423093145
2021.05.19 17:38:13,102.64445001252818,68.35554998747182,107.62104718182282,63.37895281817706,7.037971211284113
2021.05.19 17:38:13,102.63217238787271,68.36782761212729,107.58607932809,63.413920671909885,7.005882381589564
2021.05.19 17:38:13,102.61989476321725,68.38010523678275,107.55132995751555,63.44867004248432,6.974102533740749
2021.05.19 17:38:13,102.60761713856176,68.39238286143824,107.51679738836779,63.48320261163209,6.942629289409908
2021.05.19 17:38:13,102.59533951390628,68.40466048609372,107.48247995426796,63.51752004573192,6.911460291981588
2021.05.19 17:38:13,102.5830618892508,68.41693811074919,107.44837600403044,63.551623995969415,6.880593206326706
2021.05.19 17:38:13,102.57078426459536,68.42921573540465,107.41448390150492,63.585516098494956,6.850025718579235
2021.05.19 17:38:13,102.55850663993986,68.44149336006014,107.3808020254201,63.61919797457978,6.819755535915426
2021.05.19 17:38:13,102.54622901528438,68.45377098471562,107.37194844646964,63.62805155353024,6.824597867789657
2021.05.19 17:38:13,102.53395139062891,68.46604860937109,107.36314138536976,63.63685861463013,6.829505985839037
2021.05.19 17:38:14,102.52167376597345,68.47832623402655,107.35438289718067,63.645617102819216,6.8344827963576344
2021.05.19 17:38:14,102.50939614131796,68.49060385868204,107.34567023718523,63.65432976281466,6.839524417729243
2021.05.19 17:38:14,102.49711851666248,68.50288148333752,107.33700307307046,63.66299692692944,6.844630379992328
2021.05.19 17:38:14,102.484840892007,68.51515910799299,107.3283810755543,63.67161892444558,6.8498002174717385
2021.05.19 17:38:14,102.47256326735156,68.52743673264845,107.31980391835437,63.68019608164554,6.855033468734435
2021.05.19 17:38:14,102.46028564269606,68.53971435730394,107.31127127815681,63.68872872184309,6.860329676545723
2021.05.19 17:38:14,102.4480080180406,68.5519919819594,107.30278283458601,63.69721716541389,6.865688387825951
2021.05.19 17:38:14,102.43573039338511,68.56426960661489,107.2699176262488,63.73008237375112,6.836573147766746
2021.05.19 17:38:14,102.42345276872965,68.57654723127035,107.23725348644416,63.762746513555754,6.8077422615532655
2021.05.19 17:38:14,102.41117514407416,68.58882485592584,107.20478890189274,63.795211098107174,6.779193589085348
2021.05.19 17:38:14,102.3988975194187,68.6011024805813,107.1725223728487,63.827477627151204,6.75092500940206
2021.05.19 17:38:14,102.3866198947632,68.61338010523679,107.1404524129616,63.85954758703831,6.722934420486472
2021.05.19 17:38:14,102.37434227010776,68.62565772989225,107.10857754914005,63.89142245085988,6.695219739072699
2021.05.19 17:38:14,102.36206464545226,68.63793535454774,107.07689632141661,63.9231036785833,6.667778900455111
2021.05.19 17:38:14,102.3497870207968,68.6502129792032,107.04540728281472,63.954592717185186,6.6406098582997215
2021.05.19 17:38:14,102.33750939614131,68.66249060385869,107.01410899921662,63.9858910007833,6.613710584457787
2021.05.19 17:38:14,102.32523177148585,68.67476822851415,106.98300004923308,64.01699995076683,6.587079068781377
2021.05.19 17:38:14,102.31295414683036,68.68704585316964,106.95207902407456,64.04792097592535,6.560713318941227
2021.05.19 17:38:14,102.3006765221749,68.6993234778251,106.92134452742378,64.07865547257613,6.534611360246473
2021.05.19 17:38:14,102.2883988975194,68.71160110248059,106.89079517530975,64.10920482469015,6.508771235466621
2021.05.19 17:38:14,102.27612127286396,68.72387872713605,106.86042959598332,64.13957040401661,6.4831910046553185
2021.05.19 17:38:14,102.26384364820846,68.73615635179154,106.8302464297938,64.16975357020611,6.457868744976273
2021.05.19 17:38:14,102.251566023553,68.748433976447,106.80024432906764,64.19975567093228,6.432802550531136
2021.05.19 17:38:14,102.23928839889751,68.76071160110249,106.77042195798765,64.22957804201226,6.407990532189204
2021.05.19 17:38:14,102.22701077424205,68.77298922575795,106.74077799247425,64.25922200752566,6.3834308174191206
2021.05.19 17:38:15,102.21473314958656,68.78526685041344,106.71241570704719,64.28758429295273,6.360683672009778
2021.05.19 17:38:15,102.2024555249311,68.7975444750689,106.68422223781855,64.31577776218137,6.338175268757776
2021.05.19 17:38:15,102.1901779002756,68.80982209972439,106.65619634721932,64.34380365278058,6.315903857476298
2021.05.19 17:38:15,102.17790027562016,68.82209972437985,106.62833680850208,64.37166319149784,6.293867703282371
2021.05.19 17:38:15,102.16562265096466,68.83437734903534,106.60064240563273,64.39935759436719,6.27206508644423
2021.05.19 17:38:15,102.1533450263092,68.8466549736908,106.57311193318407,64.42688806681585,6.250494302230285
2021.05.19 17:38:15,102.14106740165371,68.85893259834629,106.54574419622996,64.45425580376995,6.22915366075984
2021.05.19 17:38:15,102.12878977699825,68.87121022300175,106.51201880779738,64.48798119220254,6.198821942343664
2021.05.19 17:38:15,102.11651215234278,68.88348784765722,106.47849464057172,64.52150535942819,6.168774793687375
2021.05.19 17:38:15,102.1042345276873,68.8957654723127,106.44517022874265,64.55482977125726,6.139010141822107
2021.05.19 17:38:15,102.0919569030318,68.90804309696819,106.41204411919742,64.58795588080248,6.109525931736106
2021.05.19 17:38:15,102.07967927837636,68.92032072162365,106.37911487139543,64.6208851286045,6.080320126197239
2021.05.19 17:38:15,102.06740165372088,68.93259834627912,106.34638105724375,64.65361894275617,6.051390705577237
2021.05.19 17:38:15,102.0551240290654,68.9448759709346,106.33654722775488,64.66345277224504,6.054846753845523
2021.05.19 17:38:15,102.04284640440991,68.95715359559009,106.32676471086991,64.67323528913,6.058375369094167
2021.05.19 17:38:15,102.03056877975445,68.96943122024555,106.31919214936539,64.68080785063452,6.065029333214063
2021.05.19 17:38:15,102.01829115509898,68.98170884490102,106.31165678707758,64.68834321292233,6.071735904970734
2021.05.19 17:38:15,102.0060135304435,68.9939864695565,106.30200282157091,64.697997178429,6.075446319322026
2021.05.19 17:38:15,101.99373590578804,69.00626409421197,106.29455274792632,64.70544725207361,6.0822735074346355
2021.05.19 17:38:15,101.98145828113256,69.01854171886745,106.28498692226654,64.71501307773339,6.086108570352791
2021.05.19 17:38:15,101.96918065647708,69.03081934352292,106.2711696705768,64.72883032942312,6.0839312089199415
2021.05.19 17:38:15,101.9569030318216,69.0430969681784,106.25742807741436,64.74257192258555,6.08186084480252
2021.05.19 17:38:15,101.94462540716611,69.05537459283387,106.2437616137544,64.7562383862455,6.079896729846436
2021.05.19 17:38:15,101.93234778251065,69.06765221748935,106.23124244338298,64.76875755661693,6.079555132619004
2021.05.19 17:38:15,101.92007015785518,69.07992984214482,106.21771890365719,64.78228109634273,6.077793142628981
2021.05.19 17:38:16,101.9077925331997,69.0922074668003,106.20426896879964,64.79573103120028,6.076135245641912
2021.05.19 17:38:16,101.89551490854424,69.10448509145577,106.19089212737755,64.80910787262238,6.074580718382552
2021.05.19 17:38:16,101.88323728388876,69.11676271611125,106.18186533216885,64.81813466783107,6.0791780854751565
2021.05.19 17:38:16,101.87095965923328,69.12904034076672,106.17288440913715,64.82711559086276,6.083840325622606
2021.05.19 17:38:16,101.8586820345778,69.1413179654222,106.15967815466792,64.840321845332,6.082527044745568
2021.05.19 17:38:16,101.84640440992231,69.15359559007767,106.14654327028116,64.85345672971874,6.08131469640712
2021.05.19 17:38:16,101.83412678526685,69.16587321473315,106.13347926389834,64.86652073610158,6.0802025847030965
2021.05.19 17:38:16,101.82184916061138,69.17815083938862,106.1119633572093,64.88803664279061,6.0671376809582025
2021.05.19 17:38:16,101.8095715359559,69.1904284640441,106.09056929820788,64.90943070179203,6.054245095865689
2021.05.19 17:38:16,101.79729391130044,69.20270608869957,106.06929623519282,64.9307037648071,6.041523624938043
2021.05.19 17:38:16,101.78501628664496,69.21498371335505,106.04814332362552,64.9518566763744,6.0289720738174
2021.05.19 17:38:16,101.77273866198948,69.22726133801052,106.03879263774489,64.96120736225502,6.033111390329027
2021.05.19 17:38:16,101.760461037334,69.239538962666,106.00720244099597,64.99279755900395,6.0057992889501755
2021.05.19 17:38:16,101.74818341267851,69.25181658732147,105.96412911104144,65.03587088895846,5.962247584853425
2021.05.19 17:38:16,101.73590578802305,69.26409421197695,105.92130752321565,65.07869247678427,5.919051897889319
2021.05.19 17:38:16,101.72362816336758,69.27637183663242,105.87873590870109,65.12126409129883,5.876209726572202
2021.05.19 17:38:16,101.7113505387121,69.2886494612879,105.83641251341757,65.16358748658234,5.833718590258083
2021.05.19 17:38:16,101.69907291405664,69.30092708594337,105.78376184505602,65.21623815494391,5.776622484294639
2021.05.19 17:38:16,101.68679528940116,69.31320471059885,105.7419857130641,65.25801428693583,5.734905295149681
2021.05.19 17:38:16,101.67451766474568,69.32548233525432,105.68989397013603,65.31010602986389,5.67859962911466
2021.05.19 17:38:16,101.6622400400902,69.33775995990979,105.6486574226555,65.3513425773444,5.637645527703772
2021.05.19 17:38:16,101.64996241543471,69.35003758456527,105.59711686268469,65.40288313731521,5.582119352082247
2021.05.19 17:38:16,101.63768479077925,69.36231520922075,105.54587694628675,65.45412305371316,5.527018350678917
2021.05.19 17:38:16,101.62540716612378,69.37459283387622,105.49388279495062,65.50611720504929,5.4708506999967685
2021.05.19 17:38:16,101.61312954146833,69.38687045853169,105.46744009883506,65.53255990116487,5.4508182638258935
2021.05.19 17:38:17,101.60085191681284,69.39914808318717,105.41800757287277,65.58199242712716,5.398273298489174
2021.05.19 17:38:17,101.58857429215736,69.41142570784265,105.3930240810514,65.60697591894854,5.3803044888214595
2021.05.19 17:38:17,101.57629666750188,69.42370333249812,105.34403610749744,65.65596389250247,5.3283882155298
2021.05.19 17:38:17,101.5640190428464,69.43598095715359,105.29533180462107,65.70466819537883,5.276873113157614
2021.05.19 17:38:17,101.55174141819091,69.44825858180907,105.2563439344681,65.7436560655318,5.239099121720758
2021.05.19 17:38:17,101.53946379353546,69.46053620646454,105.20815153718841,65.7918484628115,5.1883079631860145
2021.05.19 17:38:17,101.52718616887998,69.47281383112002,105.1843144494399,65.81568555056002,5.171960413706092
2021.05.19 17:38:17,101.51490854422453,69.48509145577549,105.15956437014925,65.84043562985067,5.154321699204927
2021.05.19 17:38:17,101.50263091956904,69.49736908043097,105.11195440418837,65.88804559581156,5.104354222940428
2021.05.19 17:38:17,101.49035329491356,69.50964670508644,105.08237743877262,65.91762256122729,5.079889260617153
2021.05.19 17:38:17,101.47807567025808,69.52192432974192,105.05296725279615,65.94703274720376,5.055660160038818
2021.05.19 17:38:17,101.4657980456026,69.53420195439739,105.02372271102789,65.97627728897201,5.031665315746262
2021.05.19 17:38:17,101.45352042094711,69.54647957905287,104.99464268746478,66.00535731253512,5.00790313533069
2021.05.19 17:38:17,101.44124279629166,69.55875720370834,104.9657260652459,66.03427393475401,4.98437203931221
2021.05.19 17:38:17,101.42896517163618,69.57103482836382,104.9369717365674,66.06302826343251,4.961070461019648
2021.05.19 17:38:17,101.41668754698073,69.58331245301929,104.90837860259842,66.09162139740151,4.937996846471431
2021.05.19 17:38:17,101.40440992232524,69.59559007767477,104.8799455733977,66.12005442660222,4.915149654257942
2021.05.19 17:38:17,101.39213229766976,69.60786770233024,104.85374951175477,66.14625048824514,4.895466011903251
2021.05.19 17:38:17,101.37985467301428,69.62014532698572,104.82562263766589,66.17437736233403,4.8730517884011
2021.05.19 17:38:17,101.3675770483588,69.63242295164119,104.79765271457232,66.20234728542759,4.850859527125148
2021.05.19 17:38:17,101.35529942370331,69.64470057629667,104.76983868684036,66.23016131315956,4.828887735183892
2021.05.19 17:38:17,101.34302179904786,69.65697820095214,104.74217950732597,66.25782049267396,4.807134931692003
2021.05.19 17:38:17,101.33074417439238,69.66925582560762,104.71674517043724,66.2832548295627,4.788528530815494
2021.05.19 17:38:17,101.31846654973693,69.68153345026309,104.70283467599857,66.29716532400137,4.786219304222493
2021.05.19 17:38:17,101.30618892508144,69.69381107491857,104.67762169587037,66.32237830412957,4.7679259490788555
2021.05.19 17:38:18,101.29391130042596,69.70608869957404,104.65046982616015,66.34953017383978,4.746890589992378
2021.05.19 17:38:18,101.28163367577048,69.71836632422952,104.60694341831257,66.39305658168736,4.702698136994457
2021.05.19 17:38:18,101.269356051115,69.73064394888499,104.56366260915638,66.43633739084353,4.658853012996805
2021.05.19 17:38:18,101.25707842645951,69.74292157354047,104.52062575066692,66.47937424933299,4.615352887340592
2021.05.19 17:38:18,101.24480080180406,69.75519919819594,104.47783120793771,66.52216879206222,4.572195447918855
2021.05.19 17:38:18,101.23252317714858,69.76747682285142,104.43424722143945,66.56575277856048,4.5279215664122345
2021.05.19 17:38:18,101.22024555249313,69.77975444750689,104.39193777581411,66.60806222418583,4.485450157893868
2021.05.19 17:38:18,101.20796792783764,69.79203207216237,104.35912517862312,66.64087482137683,4.456409321231184
2021.05.19 17:38:18,101.19569030318216,69.80430969681784,104.32649482574145,66.67350517425848,4.427626216942418
2021.05.19 17:38:18,101.18341267852668,69.81658732147332,104.29404550817726,66.70595449182267,4.399099135254903
2021.05.19 17:38:18,101.1711350538712,69.82886494612879,104.26177602649794,66.73822397350199,4.370826379914755
2021.05.19 17:38:18,101.15885742921574,69.84114257078426,104.22044919483302,66.77955080516692,4.329744597385788
2021.05.19 17:38:18,101.14657980456026,69.85342019543974,104.17935311829953,66.82064688170041,4.288989151893309
2021.05.19 17:38:18,101.13430217990478,69.86569782009522,104.13746132905983,66.86253867094011,4.247108398699961
2021.05.19 17:38:18,101.12202455524933,69.87797544475069,104.09580315099929,66.90419684900067,4.205558021604455
2021.05.19 17:38:18,101.10974693059384,69.89025306940616,104.05437703930612,66.94562296069383,4.164335835913101
2021.05.19 17:38:18,101.09746930593836,69.90253069406164,104.01318146129306,66.98681853870688,4.123439674078742
2021.05.19 17:38:18,101.08519168128288,69.91480831871712,103.97221489628807,67.02778510371188,4.082867385546351
2021.05.19 17:38:18,101.0729140566274,69.92708594337259,103.9314758355262,67.06852416447373,4.042616836600088
2021.05.19 17:38:18,101.06063643197194,69.93936356802806,103.8909627820427,67.10903721795724,4.002685910212054
2021.05.19 17:38:18,101.04835880731646,69.95164119268354,103.85169478395467,67.14830521604529,3.9645157580502115
2021.05.19 17:38:18,101.036081182661,69.963918817339,103.81264399574208,67.18735600425788,3.926652787040094
2021.05.19 17:38:18,101.02380355800553,69.97619644199449,103.76157740665202,67.23842259334795,3.8717969074662926
2021.05.19 17:38:18,101.01152593335004,69.98847406664996,103.72913138104059,67.27086861895937,3.8432744813030055
2021.05.19 17:38:18,100.99473816086194,70.00526183913806,103.7025567327082,67.29744326729175,3.8294337487507573
2021.05.19 17:38:18,100.9087947882736,70.09120521172639,103.60732080150319,67.39267919849675,3.8162920863259235
2021.05.19 17:38:19,100.82285141568528,70.17714858431471,103.51255209135127,67.48744790864868,3.8038111742509493
2021.05.19 17:38:19,100.73690804309696,70.26309195690304,103.4182716044961,67.58172839550386,3.7920207141837143
2021.05.19 17:38:19,100.65096467050864,70.34903532949136,103.32447626109155,67.67552373890841,3.7809163505640395
2021.05.19 17:38:19,100.56502129792032,70.43497870207969,103.22405757391036,67.77594242608961,3.7604451643471832
2021.05.19 17:38:19,100.479077925332,70.520922074668,103.11502805483269,67.88497194516727,3.727796422879015
2021.05.19 17:38:19,100.39313455274366,70.60686544725634,103.00656638406225,67.9934336159377,3.695950740188339
2021.05.19 17:38:19,100.30719118015536,70.69280881984464,102.89866897246375,68.1013310275362,3.6649030404712506
2021.05.19 17:38:19,100.22124780756702,70.77875219243298,102.80753541909078,68.19246458090917,3.6575630164144477
2021.05.19 17:38:19,100.1353044349787,70.8646955650213,102.71889165851582,68.28110834148414,3.653744091100058
2021.05.19 17:38:19,100.04936106239036,70.95063893760963,102.6306991253799,68.36930087462004,3.650563297749739
2021.05.19 17:38:19,99.96341768980206,71.03658231019794,102.54093310720604,68.45906689279391,3.6451572605184976
2021.05.19 17:38:19,99.87747431721372,71.12252568278628,102.45162411759273,68.54837588240723,3.640397559276013
2021.05.19 17:38:19,99.79153094462542,71.20846905537458,102.3466125158046,68.65338748419536,3.6134310109311727
2021.05.19 17:38:19,99.70558757203708,71.29441242796292,102.24214320681273,68.75785679318723,3.587231380413653
2021.05.19 17:38:19,99.61964419944876,71.38035580055123,102.15435133830917,68.84564866169077,3.5846172124203286
2021.05.19 17:38:19,99.53370082686044,71.46629917313956,102.06700434756365,68.9329956524363,3.5826321965860264
2021.05.19 17:38:19,99.44775745427212,71.55224254572788,101.98009948514554,69.01990051485441,3.581272444628652
2021.05.19 17:38:19,99.3618140816838,71.63818591831621,101.89363402256491,69.10636597743506,3.580534097880739
2021.05.19 17:38:19,99.27587070909549,71.72412929090453,101.79150275837807,69.2084972416219,3.557640962035887
2021.05.19 17:38:19,99.18992733650714,71.81007266349286,101.68989563753375,69.3101043624662,3.53548907681469
2021.05.19 17:38:19,99.10398396391882,71.89601603608118,101.59785705868539,69.40214294131457,3.5268691534562766
2021.05.19 17:38:19,99.01804059133048,71.98195940866951,101.50628558961073,69.49371441038922,3.51890982307498
2021.05.19 17:38:19,98.93209721874216,72.06790278125783,101.40614062274304,69.5938593772569,3.498825735837774
2021.05.19 17:38:19,98.84615384615384,72.15384615384616,101.30650745265422,69.69349254734576,3.4794654385464097
2021.05.19 17:38:19,98.76021047356552,72.23978952643448,101.20738292320767,69.7926170767923,3.4608244677497426
2021.05.19 17:38:20,98.6742671009772,72.3257328990228,101.10875960539116,69.89124039460881,3.4428923172378743
2021.05.19 17:38:20,98.58832372838889,72.41167627161113,101.0106387110479,69.98936128895208,3.425670700815951
2021.05.19 17:38:20,98.50238035580055,72.49761964419945,100.91301715467311,70.08698284532686,3.4091552549212567
2021.05.19 17:38:20,98.41643698321224,72.58356301678776,100.8158918739483,70.18410812605167,3.3933416487814183
2021.05.19 17:38:20,98.3304936106239,72.6695063893761,100.7192598295395,70.28074017046048,3.378225584129148
2021.05.19 17:38:20,98.24455023803556,72.75544976196443,100.62311800489758,70.37688199510238,3.363802794919774
2021.05.19 17:38:20,98.15860686544724,72.84139313455275,100.52746340606049,70.47253659393947,3.3500690470514924
2021.05.19 17:38:20,98.07266349285894,72.92733650714106,100.4203071198539,70.57969288014607,3.3200694569150646
2021.05.19 17:38:20,97.98672012027062,73.01327987972938,100.32567808772971,70.67432191227026,3.3077860794012803
2021.05.19 17:38:20,97.90077674768229,73.09922325231773,100.22154926020528,70.7784507397947,3.2820679623927203
2021.05.19 17:38:20,97.81483337509395,73.18516662490603,100.12892058395433,70.87107941604563,3.2726135152844584
2021.05.19 17:38:20,97.72889000250564,73.27110999749436,100.03576164255034,70.96423835744963,3.2624091600051055
2021.05.19 17:38:20,97.64294662991732,73.35705337008268,99.94307185530715,71.05692814469282,3.252868288902796
2021.05.19 17:38:20,97.557003257329,73.44299674267101,99.8667799594018,71.13322004059819,3.2665175381247677
2021.05.19 17:38:20,97.47105988474068,73.52894011525933,99.79086389868058,71.2091361013194,3.2806982985613726
2021.05.19 17:38:20,97.38511651215234,73.61488348784766,99.71532143252784,71.28467856747213,3.295407401503581
2021.05.19 17:38:20,97.29917313956402,73.70082686043598,99.64015033690475,71.35984966309522,3.3106417016854444
2021.05.19 17:38:20,97.21322976697569,73.78677023302431,99.56534840420629,71.43465159579368,3.3263980770820614
2021.05.19 17:38:20,97.12728639438735,73.87271360561263,99.49091344312008,71.50908655687988,3.3426734287097304
2021.05.19 17:38:20,97.04134302179904,73.95865697820096,99.4168432784863,71.58315672151367,3.3594646804279122
2021.05.19 17:38:20,96.95539964921072,74.04460035078927,99.3431357511589,71.65686424884106,3.376768778743001
2021.05.19 17:38:20,96.8694562766224,74.1305437233776,99.26978871786831,71.73021128213166,3.394582692614103
2021.05.19 17:38:20,96.78351290403408,74.21648709596592,99.19680005108535,71.80319994891462,3.4129034132605915
2021.05.19 17:38:20,96.69756953144577,74.30243046855425,99.1172325158707,71.88276748412929,3.4219202089459175
2021.05.19 17:38:20,96.61162615885743,74.38837384114257,99.03409600633651,71.96590399366346,3.425889712744816
2021.05.19 17:38:21,96.5256827862691,74.4743172137309,98.95137502557824,72.04862497442173,3.4304468629741733
2021.05.19 17:38:21,96.43973941368078,74.56026058631922,98.86906287221727,72.1309371277827,3.4355821824534334
2021.05.19 17:38:21,96.35379604109244,74.64620395890755,98.7911123197854,72.20888768021456,3.4468857371203283
2021.05.19 17:38:21,96.26785266850412,74.73214733149587,98.71354425995152,72.28645574004844,3.4587302180067714
2021.05.19 17:38:21,96.18190929591582,74.81809070408418,98.6363564435486,72.36364355645136,3.471112444310272
2021.05.19 17:38:21,96.09596592332748,74.90403407667252,98.55954663776878,72.4404533622312,3.4840292583636945
2021.05.19 17:38:21,96.01002255073917,74.98997744926083,98.48113882743314,72.51886117256683,3.4946861527015476
2021.05.19 17:38:21,95.92407917815083,75.07592082184915,98.40311531339414,72.59688468660582,3.5058865240740844
2021.05.19 17:38:21,95.83813580556252,75.16186419443748,98.32251595571488,72.6774840442851,3.513444102435996
2021.05.19 17:38:21,95.7521924329742,75.2478075670258,98.24231242203915,72.75768757796082,3.5215614604720167
2021.05.19 17:38:21,95.66624906038588,75.33375093961413,98.16545750021936,72.83454249978062,3.5344144708098324
2021.05.19 17:38:21,95.58030568779756,75.41969431220245,98.08897781020178,72.9110221897982,3.547798139051366
2021.05.19 17:38:21,95.49436231520924,75.50563768479077,98.01287116627165,72.98712883372833,3.561709374129157
2021.05.19 17:38:21,95.4084189426209,75.5915810573791,97.93713539845766,73.06286460154232,3.576145107240389
2021.05.19 17:38:21,95.32247557003258,75.67752442996742,97.86176835239952,73.13823164760045,3.591102291659462
2021.05.19 17:38:21,95.23653219744423,75.76346780255575,97.7867678892164,73.21323211078355,3.606577902552159
2021.05.19 17:38:21,95.15058882485592,75.84941117514407,97.71213188537705,73.28786811462291,3.6225689367916902
2021.05.19 17:38:21,95.0646454522676,75.9353545477324,97.6378582325706,73.36214176742938,3.6390724127762955
2021.05.19 17:38:21,94.97870207967928,76.02129792032072,97.56394483757909,73.43605516242089,3.65608537024875
2021.05.19 17:38:21,94.89275870709096,76.10724129290904,97.4874467261004,73.51255327389957,3.669442986610148
2021.05.19 17:38:21,94.80681533450264,76.19318466549737,97.41132052723843,73.58867947276156,3.6833265668381205
2021.05.19 17:38:21,94.7208719619143,76.2791280380857,97.33556409549023,73.66443590450974,3.6977330767333427
2021.05.19 17:38:21,94.63492858932598,76.36507141067402,97.26017530063892,73.73982469936105,3.712659503714145
2021.05.19 17:38:21,94.54898521673766,76.45101478326234,97.18808965958054,73.81191034041943,3.7322572955875097
2021.05.19 17:38:21,94.46304184414932,76.53695815585067,97.11635172011033,73.88364827988963,3.752346811762561
2021.05.19 17:38:22,94.377098471561,76.62290152843899,97.04492175686882,73.95507824313114,3.7728718720970837
2021.05.19 17:38:22,94.29115509897268,76.70884490102732,96.97383573260306,74.02616426739691,3.793883335595756
2021.05.19 17:38:22,94.20521172638436,76.79478827361564,96.90309168499385,74.09690831500612,3.8153784271201263
2021.05.19 17:38:22,94.11926835379604,76.88073164620396,96.83268766559668,74.16731233440329,3.837354391153548
2021.05.19 17:38:22,94.03332498120773,76.96667501879229,96.7626217397265,74.23737826027349,3.8598084916381925
2021.05.19 17:38:22,93.99248308694564,77.00751691305437,96.73777265980588,74.2622273401941,3.8824257465804184
2021.05.19 17:38:22,93.98020546229016,77.01979453770984,96.74146279690429,74.25853720309568,3.9050075718135044
2021.05.19 17:38:22,93.96792783763468,77.03207216236532,96.74512805203058,74.25487194796939,3.927554208624175
2021.05.19 17:38:22,93.9556502129792,77.04434978702079,96.74876859458409,74.25123140541587,3.9500658965792574
2021.05.19 17:38:22,93.94337258832373,77.05662741167627,96.75433369730625,74.24566630269372,3.9752993236264227
2021.05.19 17:38:22,93.93109496366826,77.06890503633174,96.7598640775203,74.24013592247967,4.000483645631707
2021.05.19 17:38:22,93.91881733901278,77.08118266098722,96.76535996347387,74.2346400365261,4.025619185386002
2021.05.19 17:38:22,93.90653971435732,77.09346028564269,96.77082158179728,74.22917841820271,4.050706263392942
2021.05.19 17:38:22,93.89426208970184,77.10573791029817,96.7762491575164,74.22375084248358,4.075745197887245
2021.05.19 17:38:22,93.88198446504636,77.11801553495364,96.78164291406553,74.21835708593444,4.100736304852665
2021.05.19 17:38:22,93.86970684039088,77.13029315960912,96.77339350407901,74.22660649592096,4.106433060669663
2021.05.19 17:38:22,93.8574292157354,77.14257078426459,96.76518263737326,74.2348173626267,4.1121843249170595
2021.05.19 17:38:22,93.84515159107993,77.15484840892007,96.77060849920224,74.22939150079773,4.137220835604658
2021.05.19 17:38:22,93.83287396642446,77.16712603357554,96.75172777119809,74.24827222880188,4.127882637295202
2021.05.19 17:38:22,93.82059634176898,77.17940365823102,96.73294161997745,74.26705838002252,4.118678190755693
2021.05.19 17:38:22,93.80831871711352,77.19168128288649,96.71424949822406,74.28575050177592,4.109606721963989
