Time,True_X,True_Y,Pred_X,Pred_Y,Error
2021.05.19 18:13:09,109.64844903988184,61.35155096011817,113.9495506773811,57.0504485126843,6.082676841606861
2021.05.19 18:13:09,109.63367799113738,61.36632200886263,113.8981193959228,57.10187980167564,6.030831437976539
2021.05.19 18:13:09,109.61890694239293,61.38109305760709,113.84724676175735,57.15275244328754,5.979776080985556
2021.05.19 18:13:10,109.60413589364843,61.39586410635155,113.7969211393969,57.203078073008946,5.929494315568476
2021.05.19 18:13:10,109.58936484490398,61.41063515509601,113.74713897483873,57.252860244843845,5.879981115605481
2021.05.19 18:13:10,109.57459379615952,61.42540620384048,113.69789283248485,57.30210639439136,5.8312259655723
2021.05.19 18:13:10,109.55982274741508,61.44017725258493,113.64917539540356,57.350823838584326,5.783218517764029
2021.05.19 18:13:10,109.5450516986706,61.4549483013294,113.60097946317151,57.399019777847165,5.735948589243642
2021.05.19 18:13:10,109.53028064992614,61.46971935007385,113.55329794976026,57.44670129820946,5.689406158852732
2021.05.19 18:13:10,109.51550960118168,61.48449039881832,113.5061238814654,57.49387537337673,5.643581364283195
2021.05.19 18:13:10,109.50073855243724,61.49926144756278,113.45945039487808,57.54054886675886,5.598464499208379
2021.05.19 18:13:10,109.48596750369276,61.51403249630724,113.41327073489744,57.58672853345771,5.554046010472391
2021.05.19 18:13:10,109.4711964549483,61.5288035450517,113.36757825278359,57.63242102221427,5.510316495336286
2021.05.19 18:13:10,109.45642540620383,61.54357459379616,113.32236640424944,57.67763287731662,5.467266698779802
2021.05.19 18:13:10,109.44165435745938,61.55834564254062,113.27762874759125,57.72237054046951,5.424887510857438
2021.05.19 18:13:10,109.42688330871492,61.57311669128508,113.23335894185666,57.766640352626276,5.383169964107689
2021.05.19 18:13:10,109.41211225997046,61.58788774002954,113.18955074504946,57.810448555784106,5.342105231014149
2021.05.19 18:13:10,109.397341211226,61.602658788774,113.14619801237025,57.85380129474337,5.301684621517491
2021.05.19 18:13:10,109.38257016248154,61.61742983751847,113.10329469449218,57.89670461883184,5.261899580577003
2021.05.19 18:13:10,109.36779911373708,61.63220088626292,113.06083483587113,57.93916448359452,5.222741685780774
2021.05.19 18:13:11,109.3530280649926,61.646971935007386,113.05085822278812,57.949141102751334,5.229522037422306
2021.05.19 18:13:11,109.33825701624816,61.66174298375185,113.04096033645625,57.959038995090125,5.236413725550287
2021.05.19 18:13:11,109.3234859675037,61.67651403249631,113.03114015013769,57.96885918734953,5.2434152981376245
2021.05.19 18:13:11,109.30871491875924,61.69128508124077,113.02139665293355,57.978602690429355,5.250525325556743
2021.05.19 18:13:11,109.29394387001476,61.70605612998523,113.01172884950667,57.98827049966759,5.257742400187742
2021.05.19 18:13:11,109.27917282127032,61.72082717872969,113.00213575981007,57.99786359511212,5.265065136034228
2021.05.19 18:13:11,109.26440177252584,61.73559822747415,112.99261641882049,58.007382941786936,5.272492168346739
2021.05.19 18:13:11,109.2496307237814,61.75036927621861,112.93406546433889,58.06593390189198,5.210578027917477
2021.05.19 18:13:11,109.23485967503692,61.76514032496307,112.90762085421348,58.09237851757977,5.19406911515816
2021.05.19 18:13:11,109.22008862629248,61.779911373707534,112.88143201773865,58.118567359556806,5.177921921006909
2021.05.19 18:13:11,109.205317577548,61.79468242245199,112.82412410141015,58.175875281328004,5.117765702120136
2021.05.19 18:13:11,109.19054652880357,61.809453471196456,112.76740362958918,58.232595758533044,5.058440255264484
2021.05.19 18:13:11,109.17577548005907,61.82422451994091,112.71126303286817,58.28873636058014,4.999934875680715
2021.05.19 18:13:11,109.16100443131462,61.83899556868538,112.65569485564929,58.34430454306799,4.942239019560576
2021.05.19 18:13:11,109.14623338257016,61.85376661742984,112.60069175419422,58.39930764973557,4.885342301289328
2021.05.19 18:13:11,109.13146233382572,61.8685376661743,112.54624649471218,58.45375291437441,4.829234490741366
2021.05.19 18:13:11,109.11669128508125,61.88330871491876,112.49235195148408,58.50764746270428,4.773905510627698
2021.05.19 18:13:12,109.10192023633678,61.89807976366322,112.48712967676008,58.51286974247575,4.7874095127823635
2021.05.19 18:13:12,109.08714918759232,61.91285081240768,112.48193299451404,58.51806642971566,4.800949708204368
2021.05.19 18:13:12,109.07237813884784,61.92762186115214,112.47676159181874,58.52323783735187,4.8145256543473325
2021.05.19 18:13:12,109.0576070901034,61.94239290989661,112.47161516045402,58.528384273605305,4.828136915321559
2021.05.19 18:13:12,109.04283604135894,61.95716395864106,112.46649339682736,58.53350604206904,4.841783061782021
2021.05.19 18:13:12,109.02806499261447,61.971935007385525,112.46139600189635,58.5386034417862,4.855463670818389
2021.05.19 18:13:12,109.01329394387,61.98670605612999,112.45632268109232,58.54367676732605,4.869178325847237
2021.05.19 18:13:12,108.99852289512556,62.001477104874446,112.45127314424568,58.54872630885889,4.88292661650624
2021.05.19 18:13:12,108.9837518463811,62.0162481536189,112.44624710551223,58.55375235222946,4.896708138550336
2021.05.19 18:13:12,108.96898079763665,62.03101920236337,112.44124428330142,58.55875517902897,4.9105224937498475
2021.05.19 18:13:12,108.95420974889215,62.04579025110783,112.37900704602353,58.620992420847706,4.84339516296088
2021.05.19 18:13:12,108.9394387001477,62.06056129985229,112.31738799984757,58.68261147151731,4.777142086445734
2021.05.19 18:13:12,108.92466765140324,62.07533234859675,112.25637946098986,58.743620014822014,4.711752397692995
2021.05.19 18:13:12,108.9098966026588,62.09010339734121,112.19597385713357,58.80402562307927,4.647215387829006
2021.05.19 18:13:12,108.89512555391433,62.10487444608568,112.1662389315373,58.833760553030984,4.626053267159749
2021.05.19 18:13:12,108.88035450516986,62.11964549483013,112.16346321555378,58.83653627332501,4.6430172263874585
2021.05.19 18:13:13,108.8655834564254,62.1344165435746,112.04080879924808,58.959190693896865,4.49044710181126
2021.05.19 18:13:13,108.85081240768096,62.14918759231905,111.94596334919635,59.05403614817093,4.377204794497943
2021.05.19 18:13:13,108.83604135893648,62.16395864106352,111.82553548731615,59.17446401423015,4.227783493449263
2021.05.19 18:13:13,108.82127031019202,62.17872968980798,111.73278604453273,59.26721346114984,4.1175053881025185
2021.05.19 18:13:13,108.80649926144756,62.19350073855244,111.64095511125215,59.35904439852445,4.008526251381714
2021.05.19 18:13:13,108.7917282127031,62.208271787296894,111.55497641458057,59.44502309924838,3.907823427073035
2021.05.19 18:13:13,108.77695716395864,62.22304283604136,111.48629519057685,59.51370432726321,3.831582923235207
2021.05.19 18:13:13,108.76218611521418,62.23781388478582,111.41828269020807,59.581716831602414,3.7562881374601567
2021.05.19 18:13:13,108.74741506646971,62.25258493353028,111.3509308035765,59.64906872216418,3.681927600620196
2021.05.19 18:13:13,108.73264401772526,62.26735598227474,111.28423153557986,59.715767994051305,3.608490005932883
2021.05.19 18:13:13,108.7178729689808,62.2821270310192,111.25899305623032,59.74100647725209,3.593686820884742
2021.05.19 18:13:13,108.70310192023634,62.29689807976367,111.23398066079615,59.76601887649875,3.5792033668033625
2021.05.19 18:13:13,108.68833087149189,62.31166912850812,111.20919163869927,59.7908079023698,3.565035810352119
2021.05.19 18:13:13,108.67355982274742,62.326440177252586,111.1846233174734,59.81537622733201,3.5511803720926576
2021.05.19 18:13:13,108.65878877400296,62.34121122599704,111.16027306215437,59.83972648634996,3.5376333256226027
2021.05.19 18:13:13,108.6440177252585,62.35598227474151,111.1361382746814,59.86386127748492,3.5243909967288087
2021.05.19 18:13:13,108.62924667651404,62.37075332348597,111.11221639330898,59.88778316248285,3.5114497625557206
2021.05.19 18:13:14,108.61447562776956,62.38552437223043,111.09498796456225,59.905011594819,3.507974499890508
2021.05.19 18:13:14,108.59970457902511,62.40029542097489,111.0779030664368,59.92209649649826,3.5047022202016973
2021.05.19 18:13:14,108.58493353028064,62.41506646971935,111.0609600074662,59.93903955898743,3.501630531394286
2021.05.19 18:13:14,108.5701624815362,62.42983751846381,111.04415711966769,59.955842450269785,3.498757074584019
2021.05.19 18:13:14,108.55539143279172,62.44460856720827,111.02749275817142,59.97250681521546,3.496079523573509
2021.05.19 18:13:14,108.54062038404729,62.459379615952734,111.01096530085698,59.98903427594538,3.4935955843376534
2021.05.19 18:13:14,108.5258493353028,62.47415066469719,110.99457314799555,60.00542643218864,3.4913029945181204
2021.05.19 18:13:14,108.51107828655834,62.488921713441655,110.97831472189922,60.02168486163368,3.489199522926841
2021.05.19 18:13:14,108.49630723781388,62.50369276218611,110.96218846657565,60.03781112027315,3.4872829690581537
2021.05.19 18:13:14,108.48153618906944,62.51846381093058,110.94619284738944,60.05380674274289,3.485551162609523
2021.05.19 18:13:14,108.46676514032497,62.53323485967504,110.93032635072902,60.06967324265479,3.484001963010774
2021.05.19 18:13:14,108.4519940915805,62.5480059084195,110.91458748367974,60.08541211292389,3.4826332589614264
2021.05.19 18:13:14,108.43722304283604,62.56277695716396,110.89897477370235,60.101024826089834,3.4814429679762515
2021.05.19 18:13:14,108.42245199409156,62.57754800590842,110.88348676831723,60.11651283463255,3.4804290359386463
2021.05.19 18:13:14,108.40768094534712,62.59231905465288,110.86812203479423,60.13187757128264,3.4795894366618625
2021.05.19 18:13:14,108.39290989660266,62.60709010339734,110.85287915984755,60.14712044932616,3.4789221714578025
2021.05.19 18:13:14,108.3781388478582,62.62186115214181,110.83775674933638,60.162242862904336,3.478425268713333
2021.05.19 18:13:15,108.36336779911372,62.63663220088626,110.81648533657422,60.183514278703946,3.469232363611343
2021.05.19 18:13:15,108.34859675036928,62.651403249630725,110.79539185612826,60.204607762158254,3.46029109282467
2021.05.19 18:13:15,108.33382570162482,62.66617429837518,110.77447427753684,60.22552534372915,3.451598584846757
2021.05.19 18:13:15,108.31905465288035,62.680945347119646,110.75373059760066,60.2462690266163,3.443152006725737
2021.05.19 18:13:15,108.30428360413588,62.6957163958641,110.73315883996656,60.26684078717316,3.4349485634759347
2021.05.19 18:13:15,108.28951255539144,62.71048744460857,110.71275705471858,60.28724257531611,3.4269854974994387
2021.05.19 18:13:15,108.27474150664698,62.725258493353024,110.69252331797577,60.307476314926305,3.4192600880176105
2021.05.19 18:13:15,108.25997045790253,62.74002954209749,110.67245573149731,60.327543904244955,3.4117696505122437
2021.05.19 18:13:15,108.24519940915803,62.75480059084195,110.65255242229388,60.34744721626161,3.404511536176316
2021.05.19 18:13:15,108.23042836041358,62.76957163958641,110.63281154224615,60.36718809909599,3.3974831313740506
2021.05.19 18:13:15,108.21565731166912,62.78434268833088,110.61323126772915,60.38676837637333,3.3906818571101667
2021.05.19 18:13:15,108.20088626292468,62.79911373707533,110.59380979924357,60.40618984759323,3.38410516850807
2021.05.19 18:13:15,108.1861152141802,62.8138847858198,110.5745453610529,60.4254542884925,3.3777505542969632
2021.05.19 18:13:15,108.17134416543574,62.82865583456425,110.55543620082699,60.44456345140157,3.3716155363075275
2021.05.19 18:13:15,108.15657311669128,62.84342688330872,110.53648058929137,60.463519065595214,3.3656976689761735
2021.05.19 18:13:15,108.14180206794684,62.85819793205317,110.49333437177278,60.506665285746976,3.3255691185992107
2021.05.19 18:13:16,108.12703101920236,62.87296898079764,110.48095433470377,60.51904532542455,3.3289505178939085
2021.05.19 18:13:16,108.1122599704579,62.8877400295421,110.46866432948198,60.531335333230594,3.332459241465172
2021.05.19 18:13:16,108.09748892171343,62.90251107828656,110.4564633676966,60.543536297576196,3.3360938914888294
2021.05.19 18:13:16,108.08271787296898,62.917282127031015,110.44435047385534,60.55564919395391,3.3398530884102677
2021.05.19 18:13:16,108.06794682422452,62.93205317577548,110.4323246851932,60.567674985128996,3.3437354706740097
2021.05.19 18:13:16,108.05317577548006,62.94682422451994,110.42038505148443,60.57961462132747,3.347739694457711
2021.05.19 18:13:16,108.0384047267356,62.9615952732644,110.40853063485751,60.591469040421124,3.3518644334105385
2021.05.19 18:13:16,108.02363367799114,62.97636632200887,110.39676050961322,60.603239168109404,3.356108378395967
2021.05.19 18:13:16,108.00886262924668,62.99113737075332,110.38507376204583,60.61492591809826,3.3604702372387907
2021.05.19 18:13:16,107.95273264401771,63.047267355982285,110.33242078984563,60.66757889269772,3.365387474524078
2021.05.19 18:13:16,107.83456425406204,63.16543574593797,110.2185824437626,60.781417241158024,3.3715110796134597
2021.05.19 18:13:16,107.71639586410636,63.28360413589365,110.10558790081036,60.894411786465774,3.3788280025497746
2021.05.19 18:13:16,107.59822747415066,63.40177252584934,109.99342805181111,61.006571637799034,3.3873253610100558
2021.05.19 18:13:16,107.48005908419498,63.51994091580502,109.88209390439584,61.117905787527036,3.3969904378639133
2021.05.19 18:13:16,107.36189069423928,63.63810930576071,109.74339421316888,61.25660548104565,3.3679547915324703
2021.05.19 18:13:16,107.2437223042836,63.75627769571639,109.60575857387121,61.394241122614176,3.3404239418852
2021.05.19 18:13:16,107.12555391432792,63.87444608567208,109.4972647133868,61.50273498534889,3.3541057910818424
2021.05.19 18:13:17,107.00738552437224,63.99261447562776,109.38955479178192,61.61044490918367,3.368896297288416
2021.05.19 18:13:17,106.88921713441654,64.11078286558346,109.25462688692132,61.745372816254026,3.3451947624485743
2021.05.19 18:13:17,106.77104874446086,64.22895125553914,109.12072191549194,61.879277789873235,3.322939873954646
2021.05.19 18:13:17,106.65288035450516,64.34711964549483,108.98782897172099,62.012170735814294,3.302116208714713
2021.05.19 18:13:17,106.53471196454947,64.46528803545051,108.85593728756251,62.14406242212338,3.2827085384119763
2021.05.19 18:13:17,106.4165435745938,64.58345642540621,108.72503623072345,62.274963481093806,3.2647018267132233
2021.05.19 18:13:17,106.2983751846381,64.7016248153619,108.59511530272138,62.4048844112081,3.248081226522164
2021.05.19 18:13:17,106.18020679468242,64.81979320531758,108.46616413697379,62.53383557904906,3.232832077276984
2021.05.19 18:13:17,106.06203840472674,64.93796159527326,108.31049339161956,62.68950632647798,3.179795736184398
2021.05.19 18:13:17,105.94387001477104,65.05612998522895,108.15601858988192,62.84398113027182,3.1284507147873155
2021.05.19 18:13:17,105.82570162481537,65.17429837518463,108.0027271226668,62.997272599524884,3.078779181133686
2021.05.19 18:13:17,105.70753323485968,65.29246676514032,107.85060653805326,63.14939318615827,3.030763525547967
2021.05.19 18:13:17,105.58936484490398,65.41063515509602,107.69964453906864,63.30035518714483,2.9843863574845253
2021.05.19 18:13:17,105.4711964549483,65.5288035450517,107.54982898149902,63.45017074669871,2.9396305024311165
2021.05.19 18:13:17,105.3530280649926,65.64697193500739,107.4011478717342,63.598851858430244,2.896478998861478
2021.05.19 18:13:17,105.23485967503692,65.76514032496307,107.26367322052128,63.73632651159255,2.8691758209743576
2021.05.19 18:13:17,105.11669128508125,65.88330871491875,107.12722075846277,63.87277897558331,2.843318236864816
2021.05.19 18:13:18,104.99852289512556,66.00147710487444,106.99178601915384,64.00821371680752,2.818899930082474
2021.05.19 18:13:18,104.88035450516988,66.11964549483012,106.8573523045827,64.14264743327713,2.795897286072478
2021.05.19 18:13:18,104.76218611521418,66.23781388478582,106.72390925455875,64.27609048518295,2.774295653312634
2021.05.19 18:13:18,104.6440177252585,66.3559822747415,106.58144203867761,64.4185577029295,2.739931922820063
2021.05.19 18:13:18,104.5258493353028,66.47415066469719,106.44003240294387,64.55996734051239,2.707063836526762
2021.05.19 18:13:18,104.40768094534712,66.59231905465288,106.29966945321216,64.70033029207717,2.6756759877844183
2021.05.19 18:13:18,104.28951255539144,66.71048744460857,106.16034242840024,64.83965731870622,2.6457531581245375
2021.05.19 18:13:18,104.17134416543574,66.82865583456426,106.02204069864473,64.97795905026307,2.617280314650027
2021.05.19 18:13:18,104.05317577548006,66.94682422451994,105.88475376348534,65.11524598720823,2.5902426074673706
2021.05.19 18:13:18,103.93500738552436,67.06499261447563,105.74847125007723,65.25152850238662,2.564625367158684
2021.05.19 18:13:18,103.81683899556867,67.18316100443131,105.61318291143145,65.38681684278743,2.5404141022930293
2021.05.19 18:13:18,103.698670605613,67.301329394387,105.47887862468227,65.52112113127653,2.5175944969762893
2021.05.19 18:13:18,103.58050221565732,67.41949778434268,105.34554838938142,65.6544513683023,2.4961524084388502
2021.05.19 18:13:18,103.46233382570162,67.53766617429838,105.21318232581883,65.78681743357502,2.4760738646605964
2021.05.19 18:13:18,103.34416543574594,67.65583456425406,105.081770673369,65.91822908772032,2.457345062032425
2021.05.19 18:13:18,103.22599704579024,67.77400295420975,104.97655726485675,66.02344249791349,2.475666171301446
2021.05.19 18:13:19,103.10782865583457,67.89217134416543,104.83281580001727,66.16718396441958,2.4395003807907214
2021.05.19 18:13:19,102.98966026587888,68.01033973412113,104.68592522125107,66.31407454483816,2.3988810706654444
2021.05.19 18:13:19,102.87149187592318,68.12850812407682,104.54010687454206,66.45989289318545,2.3597781256674346
2021.05.19 18:13:19,102.7533234859675,68.2466765140325,104.40650595837789,66.59349381097401,2.337953236653102
2021.05.19 18:13:19,102.6351550960118,68.36484490398819,104.27386117301023,66.72613859795224,2.317480520788374
2021.05.19 18:13:19,102.51698670605612,68.48301329394387,104.13104047767698,66.86895929488244,2.2826168950504386
2021.05.19 18:13:19,102.39881831610045,68.60118168389955,103.98925098926944,67.01074878487344,2.2492116161419906
2021.05.19 18:13:19,102.28064992614476,68.71935007385524,103.85264089507406,67.14735888063889,2.2231311067827364
2021.05.19 18:13:19,102.16248153618906,68.83751846381094,103.71700650360508,67.2829932736647,2.1984304494613776
2021.05.19 18:13:19,102.04431314623338,68.95568685376662,103.58233812591322,67.41766165290029,2.1750959419343103
2021.05.19 18:13:19,101.9261447562777,69.0738552437223,103.44448621860158,67.55551356174269,2.1472592436519045
2021.05.19 18:13:19,101.807976366322,69.19202363367799,103.30761601645592,67.69238376540625,2.1208108861385786
2021.05.19 18:13:19,101.68980797636632,69.31019202363368,103.17171782098568,67.82828196238171,2.0957371536572897
2021.05.19 18:13:19,101.57163958641064,69.42836041358936,103.03678204769638,67.96321773716363,2.0720244916859385
2021.05.19 18:13:19,101.45347119645496,69.54652880354504,102.90279922457006,68.09720056177011,2.0496595047681563
2021.05.19 18:13:19,101.33530280649926,69.66469719350074,102.76975999056829,68.2302397972397,2.0286289543963565
2021.05.19 18:13:19,101.21713441654356,69.78286558345643,102.63765509415762,68.36234469510599,2.0089197569263533
2021.05.19 18:13:20,101.09896602658787,69.90103397341211,102.53382815920257,68.46617163150457,2.0292016360716856
2021.05.19 18:13:20,100.9807976366322,70.0192023633678,102.43069056963216,68.56930922250655,2.05045839681758
2021.05.19 18:13:20,100.8626292466765,70.1373707533235,102.32414987286279,68.67584992069563,2.0669024372169122
2021.05.19 18:13:20,100.74446085672082,70.25553914327918,102.20607940358957,68.7939203913768,2.067040916978515
2021.05.19 18:13:20,100.62629246676514,70.37370753323486,102.09152888488872,68.908470911474,2.0721573585866535
2021.05.19 18:13:20,100.50812407680944,70.49187592319055,101.97775217249435,69.0222476252532,2.0783681275762205
2021.05.19 18:13:20,100.38995568685375,70.61004431314623,101.86203360071981,69.13796619840119,2.0818326927021715
2021.05.19 18:13:20,100.27178729689808,70.72821270310192,101.74980054685605,69.25019925362713,2.090226524537394
2021.05.19 18:13:20,100.1536189069424,70.8463810930576,101.63831900168879,69.36168080014541,2.09968315017135
2021.05.19 18:13:20,100.03545051698671,70.96454948301329,101.52758175403686,69.47241804913729,2.110192371453758
2021.05.19 18:13:20,99.98966026587888,71.01033973412112,101.48947110419816,69.510528700305,2.1210529667824276
2021.05.19 18:13:20,99.97488921713442,71.02511078286558,101.48241659782667,69.51758320799466,2.1319658047288286
2021.05.19 18:13:20,99.96011816838995,71.03988183161005,101.47539869164096,69.5246011154878,2.1429304031619414
2021.05.19 18:13:20,99.94534711964548,71.05465288035451,101.46841704867472,69.53158275975079,2.153946285539402
2021.05.19 18:13:20,99.93057607090104,71.06942392909897,101.46147133586229,69.53852847384951,2.16501298083504
2021.05.19 18:13:20,99.91580502215658,71.08419497784342,101.45456122398795,69.54543858699968,2.1761300234675747
2021.05.19 18:13:20,99.90103397341213,71.09896602658789,101.4476863876365,69.55231342461666,2.1872969532302764
2021.05.19 18:13:21,99.88626292466763,71.11373707533235,101.42746584857936,69.57253396492905,2.1795902092344943
2021.05.19 18:13:21,99.8714918759232,71.1285081240768,101.40738789708938,69.5926119176642,2.1720851145170914
2021.05.19 18:13:21,99.85672082717872,71.14327917282127,101.38745117804307,69.61254863794562,2.164779752644125
2021.05.19 18:13:21,99.84194977843428,71.15805022156573,101.36765435162464,69.63234546558928,2.1576722288297434
2021.05.19 18:13:21,99.8271787296898,71.1728212703102,101.36125443914395,69.63874537928531,2.1695108024070824
2021.05.19 18:13:21,99.81240768094534,71.18759231905466,101.34561743183352,69.65438238780136,2.168286151206136
2021.05.19 18:13:21,99.79763663220088,71.20236336779911,101.33008529946913,69.66991452136169,2.167209815583075
2021.05.19 18:13:21,99.78286558345644,71.21713441654357,101.31069592047302,69.68930390154422,2.160678509466733
2021.05.19 18:13:21,99.76809453471196,71.23190546528804,101.29144106714621,69.70855875604798,2.1543374513831295
2021.05.19 18:13:21,99.7533234859675,71.2466765140325,101.27100269866416,69.72899712569757,2.1463226501223525
2021.05.19 18:13:21,99.73855243722303,71.26144756277697,101.25202180678646,69.74797801873355,2.140369032048842
2021.05.19 18:13:21,99.7237813884786,71.27621861152141,101.23317162605201,69.7668282006171,2.1346002674533295
2021.05.19 18:13:21,99.70901033973412,71.29098966026588,101.21445093633754,69.78554889147154,2.1290146308209743
2021.05.19 18:13:21,99.69423929098966,71.30576070901034,101.19585853109258,69.80414129784744,2.1236104158316143
2021.05.19 18:13:21,99.6794682422452,71.3205317577548,101.177393217168,69.822606612894,2.1183859351175056
2021.05.19 18:13:21,99.66469719350074,71.33530280649926,101.15905381464721,69.84094601652795,2.1133395200245575
2021.05.19 18:13:22,99.64992614475628,71.35007385524372,101.13685330083818,69.86314653144136,2.1028326689881616
2021.05.19 18:13:22,99.6351550960118,71.36484490398819,101.11480773828124,69.88519209509397,2.092544952120141
2021.05.19 18:13:22,99.62038404726736,71.37961595273265,101.09291569103202,69.9070841434303,2.0824743386883537
2021.05.19 18:13:22,99.6056129985229,71.3943870014771,101.07117573895654,69.92882409658431,2.072618820320119
2021.05.19 18:13:22,99.59084194977844,71.40915805022156,101.04958647753384,69.95041335907712,2.0629764107227277
2021.05.19 18:13:22,99.57607090103396,71.42392909896603,101.02814651766087,69.9718533200118,2.053545145407802
2021.05.19 18:13:22,99.56129985228952,71.43870014771049,101.00685448546051,69.99314535326566,2.0443230814195053
2021.05.19 18:13:22,99.54652880354504,71.45347119645496,100.98570902209178,70.01429081767962,2.0353082970666017
2021.05.19 18:13:22,99.5317577548006,71.4682422451994,100.96341813340544,70.03658170740304,2.024673636700576
2021.05.19 18:13:22,99.51698670605612,71.48301329394387,100.94128117117603,70.05871867066148,2.0142566612232797
2021.05.19 18:13:22,99.50221565731168,71.49778434268833,100.91929672746302,70.08070311539558,2.0040553795059677
2021.05.19 18:13:22,99.4874446085672,71.5125553914328,100.89874901551542,70.1012508283563,1.9958859433424572
2021.05.19 18:13:22,99.47267355982277,71.52732644017725,100.87834110565252,70.12165873922451,1.9879142171886586
2021.05.19 18:13:22,99.45790251107827,71.54209748892171,100.8580717271881,70.14192811868644,1.9801384040229775
2021.05.19 18:13:22,99.44313146233382,71.55686853766618,100.83793962319893,70.16206022366545,1.9725567262873491
2021.05.19 18:13:22,99.42836041358936,71.57163958641064,100.81666457902801,70.1833352688186,1.9633586870511033
2021.05.19 18:13:22,99.41358936484492,71.58641063515509,100.79553417147875,70.20446567734254,1.9543651948921246
2021.05.19 18:13:23,99.39881831610045,71.60118168389955,100.77065714228854,70.22934270749991,1.9400731796007995
2021.05.19 18:13:23,99.38404726735598,71.61595273264402,100.74595197417139,70.25404787657683,1.9260242125750502
2021.05.19 18:13:23,99.36927621861152,71.63072378138848,100.70742028201333,70.29257956968732,1.8924215877353658
2021.05.19 18:13:23,99.35450516986704,71.64549483013295,100.66916435660937,70.3308354960364,1.859208955984557
2021.05.19 18:13:23,99.3397341211226,71.6602658788774,100.63118170282613,70.36881815075758,1.826382788671017
2021.05.19 18:13:23,99.32496307237814,71.67503692762186,100.60868113299115,70.39131872152332,1.8154515944560154
2021.05.19 18:13:23,99.31019202363368,71.68980797636632,100.58633316651861,70.41366668891955,1.8047362139908407
2021.05.19 18:13:23,99.2954209748892,71.70457902511079,100.56413643858507,70.43586341776975,1.7942347171236432
2021.05.19 18:13:23,99.28064992614476,71.71935007385524,100.54208959889812,70.45791025836644,1.7839451942524764
2021.05.19 18:13:23,99.2658788774003,71.7341211225997,100.52019131152059,70.4798085466468,1.7738657560769358
2021.05.19 18:13:23,99.25110782865583,71.74889217134417,100.49844025469744,70.50155960436595,1.7639945333530123
2021.05.19 18:13:23,99.23633677991135,71.76366322008863,100.47557701170477,70.52442284824784,1.7525504418690807
2021.05.19 18:13:23,99.22156573116692,71.77843426883308,100.45286788723848,70.54713197359666,1.741324306900054
2021.05.19 18:13:23,99.20679468242244,71.79320531757755,100.43031151566424,70.56968834604677,1.7303141971474076
2021.05.19 18:13:23,99.192023633678,71.80797636632201,100.40790654575656,70.59209331682378,1.7195182016895738
2021.05.19 18:13:23,99.17725258493353,71.82274741506647,100.37188075079494,70.62811911264815,1.6894594507144283
2021.05.19 18:13:23,99.16248153618906,71.83751846381094,100.33610696091624,70.66389290338314,1.6597570887498876
2021.05.19 18:13:24,99.1477104874446,71.85228951255539,100.300574915103,70.69942495004625,1.6303966045258789
2021.05.19 18:13:24,99.13293943870016,71.86706056129985,100.265290492123,70.73470937386979,1.601386311875457
2021.05.19 18:13:24,99.11816838995568,71.88183161004432,100.23274307481788,70.76725679201212,1.5762467297752454
2021.05.19 18:13:24,99.10339734121122,71.89660265878878,100.20042035439525,70.79957951326573,1.5514249170580763
2021.05.19 18:13:24,99.08862629246676,71.91137370753323,100.16832035452019,70.83167951396557,1.5269180787642693
2021.05.19 18:13:24,99.0738552437223,71.9261447562777,100.13644111943104,70.86355874987342,1.5027234490290893
2021.05.19 18:13:24,99.05908419497784,71.94091580502216,100.1047807136957,70.89521915642135,1.478838290738247
2021.05.19 18:13:24,99.04431314623338,71.95568685376662,100.0708606731804,70.92913919774321,1.451757526299835
2021.05.19 18:13:24,99.02954209748891,71.97045790251107,100.0396475607714,70.96035231095281,1.4285049363059206
2021.05.19 18:13:24,99.01477104874446,71.98522895125554,100.00864747748058,70.99135239503833,1.405553614984295
2021.05.19 18:13:24,99.0,72.0,99.97785856782309,71.02214130548464,1.3829009382831132
2021.05.19 18:13:24,98.98522895125554,72.01477104874446,99.94727899546311,71.05272087862762,1.3605443092312839
2021.05.19 18:13:24,98.97045790251109,72.02954209748893,99.91690694298906,71.08309293187894,1.3384811576206528
2021.05.19 18:13:24,98.95568685376662,72.04431314623338,99.88674061169172,71.1132592639478,1.3167089396922553
2021.05.19 18:13:24,98.94091580502216,72.05908419497784,99.85677822134551,71.14322165505986,1.2952251378268802
2021.05.19 18:13:24,98.9261447562777,72.0738552437223,99.82701800999239,71.17298186717323,1.274027260239522
2021.05.19 18:13:25,98.91137370753324,72.08862629246677,99.79747135998451,71.20252851793582,1.2531314040069212
2021.05.19 18:13:25,98.89660265878877,72.10339734121123,99.76812332309176,71.23187655557773,1.2325164291393331
2021.05.19 18:13:25,98.88183161004432,72.11816838995568,99.73897219172632,71.26102768768688,1.2121799207428028
2021.05.19 18:13:25,98.86706056129984,72.13293943870015,99.71001627572326,71.28998360442823,1.1921194885631952
2021.05.19 18:13:25,98.8522895125554,72.14771048744461,99.66905974877969,71.33094013210474,1.155087629638502
2021.05.19 18:13:25,98.83751846381094,72.16248153618906,99.64421775798357,71.35578212362843,1.1408451662887
2021.05.19 18:13:25,98.82274741506647,72.17725258493353,99.60493979278749,71.39506008954682,1.1061871521601336
2021.05.19 18:13:25,98.807976366322,72.19202363367799,99.56835980647841,71.43164007657296,1.075344656368276
